,0,1,2,3,4,5,6,7
14150,0.10764587,0.97058827,0.7704918,0.20000076,0.6666667,0.01452619,0.0,0.027777778
14151,0.10060362,0.9558824,0.7704918,0.20000076,0.6666667,0.017585235,0.0,0.0
14152,0.09758551,0.97058827,0.7540983,0.20000076,1.0,0.00075194397,0.0,0.0
14153,0.12072434,0.97058827,0.7540983,0.18181801,1.0,0.0022729216,0.0,0.027777778
14154,0.12273642,0.97058827,0.7377049,0.20000076,0.33333334,0.004580023,0.0,0.0
14155,0.12877263,0.9558824,0.72131145,0.20000076,0.6666667,0.004580023,0.0,0.027777778
14156,0.15895371,0.9558824,0.72131145,0.20000076,0.6666667,0.009929079,0.0,0.055555556
14157,0.20724346,0.9558824,0.72131145,0.20000076,1.0,0.00075194397,0.0,0.0
14158,0.222334,0.9558824,0.72131145,0.21818161,0.0,0.004580023,0.0,0.027777778
14159,0.15694164,0.94117653,0.704918,0.21818161,0.6666667,0.004580023,0.0,0.055555556
14160,0.16599597,0.94117653,0.72131145,0.21818161,0.0,0.0022900114,0.0,0.083333336
14161,0.16096579,0.94117653,0.704918,0.20000076,0.6666667,0.0022900114,0.0,0.0
14162,0.17605633,0.94117653,0.704918,0.20000076,0.6666667,0.0076390677,0.0,0.0
14163,0.15895371,0.94117653,0.704918,0.18181801,0.6666667,0.012988124,0.0,0.027777778
14164,0.13782696,0.94117653,0.72131145,0.18181801,0.6666667,0.016047169,0.0,0.055555556
14165,0.12877263,0.94117653,0.72131145,0.18181801,0.6666667,0.019106213,0.0,0.083333336
14166,0.12676056,0.94117653,0.72131145,0.18181801,0.6666667,0.02445527,0.0,0.11111111
14167,0.12474848,0.94117653,0.72131145,0.18181801,0.6666667,0.027514312,0.0,0.1388889
14168,0.10965794,0.94117653,0.72131145,0.20000076,0.6666667,0.03057336,0.0,0.16666667
14169,0.10764587,0.94117653,0.704918,0.20000076,0.6666667,0.0336324,0.0,0.0
14170,0.09959758,0.94117653,0.72131145,0.20000076,0.6666667,0.03669145,0.0,0.027777778
14171,0.14386317,0.94117653,0.72131145,0.20000076,0.0,0.0022900114,0.0,0.055555556
14172,0.11871227,0.94117653,0.704918,0.20000076,0.0,0.0076390677,0.0,0.083333336
14173,0.116700195,0.94117653,0.704918,0.20000076,0.0,0.012988124,0.0,0.11111111
14174,0.10965794,0.92647064,0.704918,0.20000076,0.6666667,0.0022900114,0.0,0.1388889
14175,0.10965794,0.94117653,0.72131145,0.20000076,1.0,0.00075194397,0.0,0.0
14176,0.10965794,0.94117653,0.7377049,0.20000076,0.0,0.0022900114,0.0,0.0
14177,0.087525144,0.94117653,0.7377049,0.20000076,1.0,0.00075194397,0.0,0.0
14178,0.10060362,0.94117653,0.72131145,0.20000076,1.0,0.0022729216,0.0,0.0
14179,0.11770623,0.94117653,0.72131145,0.20000076,0.6666667,0.00075194397,0.0,0.0
14180,0.10764587,0.94117653,0.72131145,0.21818161,0.33333334,0.0022900114,0.0,0.0
14181,0.11066398,0.94117653,0.72131145,0.21818161,0.0,0.0022900114,0.0,0.0
14182,0.10764587,0.91176474,0.72131145,0.21818161,0.33333334,0.006101,0.0,0.0
14183,0.038229376,0.89705884,0.72131145,0.21818161,0.0,0.004580023,0.0,0.0
14184,0.010060362,0.89705884,0.704918,0.21818161,0.0,0.0076390677,0.0,0.027777778
14185,0.0070422534,0.91176474,0.68852454,0.21818161,1.0,0.00075194397,0.0,0.055555556
14186,0.0060362173,0.91176474,0.68852454,0.21818161,0.0,0.00075194397,0.0,0.083333336
14187,0.0090543255,0.91176474,0.68852454,0.21818161,1.0,0.00075194397,0.0,0.0
14188,0.008048289,0.89705884,0.68852454,0.21818161,0.33333334,0.006101,0.0,0.0
14189,0.008048289,0.89705884,0.68852454,0.21818161,0.33333334,0.011450056,0.0,0.0
14190,0.017102616,0.89705884,0.68852454,0.21818161,0.33333334,0.01832009,0.0,0.0
14191,0.02112676,0.89705884,0.704918,0.21818161,0.33333334,0.023669146,0.0,0.0
14192,0.016096579,0.89705884,0.72131145,0.23636436,0.33333334,0.030539181,0.0,0.0
14193,0.017102616,0.91176474,0.7540983,0.23636436,0.33333334,0.035888236,0.0,0.0
14194,0.013078471,0.89705884,0.7704918,0.23636436,0.33333334,0.042758267,0.0,0.0
14195,0.0070422534,0.86764705,0.8032787,0.23636436,0.33333334,0.05116637,0.0,0.0
14196,0.0070422534,0.86764705,0.8196721,0.23636436,0.0,0.006101,0.0,0.0
14197,0.011066398,0.8529412,0.8196721,0.23636436,0.0,0.012971033,0.0,0.0
14198,0.0070422534,0.8529412,0.83606553,0.21818161,0.0,0.019841067,0.0,0.0
14199,0.0040241447,0.8382353,0.83606553,0.21818161,0.6666667,0.004580023,0.0,0.0
14200,0.0040241447,0.8382353,0.83606553,0.21818161,0.6666667,0.0076390677,0.0,0.0
14201,0.008048289,0.8529412,0.83606553,0.21818161,0.6666667,0.012988124,0.0,0.0
14202,0.017102616,0.86764705,0.8032787,0.21818161,0.6666667,0.016047169,0.0,0.0
14203,0.02414487,0.86764705,0.7868852,0.21818161,0.6666667,0.022917202,0.0,0.0
14204,0.035211265,0.89705884,0.7540983,0.23636436,0.6666667,0.028266259,0.0,0.0
14205,0.032193158,0.89705884,0.7540983,0.2545452,0.6666667,0.033615317,0.0,0.0
14206,0.03722334,0.89705884,0.7540983,0.27272797,0.6666667,0.036674358,0.0,0.0
14207,0.045271628,0.91176474,0.7377049,0.27272797,0.6666667,0.039733406,0.0,0.0
14208,0.045271628,0.91176474,0.704918,0.27272797,1.0,0.00075194397,0.0,0.0
14209,0.051307846,0.91176474,0.68852454,0.27272797,0.6666667,0.0022900114,0.0,0.0
14210,0.06740443,0.91176474,0.68852454,0.27272797,0.0,0.00075194397,0.0,0.0
14211,0.06841046,0.91176474,0.6721311,0.27272797,0.0,0.0022729216,0.0,0.0
14212,0.06639839,0.91176474,0.6721311,0.27272797,0.0,0.0037938994,0.0,0.0
14213,0.06338028,0.91176474,0.6721311,0.27272797,1.0,0.00075194397,0.0,0.0
14214,0.07444668,0.91176474,0.6721311,0.27272797,0.0,0.00075194397,0.0,0.0
14215,0.07444668,0.92647064,0.68852454,0.2909088,1.0,0.00075194397,0.0,0.0
14216,0.06941649,0.92647064,0.72131145,0.2909088,1.0,0.0022729216,0.0,0.0
14217,0.059356134,0.92647064,0.7377049,0.2909088,1.0,0.0037938994,0.0,0.0
14218,0.06941649,0.92647064,0.7704918,0.2909088,0.6666667,0.0022900114,0.0,0.0
14219,0.08853118,0.92647064,0.7540983,0.2909088,0.33333334,0.0076390677,0.0,0.0
14220,0.08853118,0.92647064,0.7377049,0.30909157,0.33333334,0.016047169,0.0,0.0
14221,0.06740443,0.92647064,0.7377049,0.2909088,0.0,0.0022900114,0.0,0.027777778
14222,0.04828974,0.91176474,0.7540983,0.2909088,0.33333334,0.004580023,0.0,0.0
14223,0.03722334,0.91176474,0.7540983,0.2909088,0.33333334,0.012988124,0.0,0.0
14224,0.03722334,0.86764705,0.7377049,0.2909088,0.33333334,0.021396225,0.0,0.027777778
14225,0.022132795,0.88235295,0.72131145,0.30909157,0.33333334,0.029804325,0.0,0.055555556
14226,0.016096579,0.8529412,0.72131145,0.32727242,0.33333334,0.039733406,0.0,0.083333336
14227,0.029175049,0.8529412,0.704918,0.30909157,0.33333334,0.04508246,0.0,0.0
14228,0.03118712,0.86764705,0.68852454,0.32727242,0.33333334,0.051952496,0.0,0.027777778
14229,0.025150904,0.86764705,0.68852454,0.34545517,0.33333334,0.058822528,0.0,0.055555556
14230,0.019114688,0.8529412,0.68852454,0.34545517,0.33333334,0.06569256,0.0,0.0
14231,0.017102616,0.8529412,0.68852454,0.32727242,0.33333334,0.0725626,0.0,0.0
14232,0.016096579,0.8529412,0.68852454,0.32727242,0.6666667,0.004580023,0.0,0.0
14233,0.016096579,0.8529412,0.68852454,0.34545517,0.6666667,0.0076390677,0.0,0.0
14234,0.018108651,0.86764705,0.68852454,0.32727242,0.6666667,0.010698112,0.0,0.0
14235,0.0070422534,0.86764705,0.68852454,0.32727242,0.33333334,0.00075194397,0.0,0.0
14236,0.0030181087,0.86764705,0.65573764,0.32727242,1.0,0.00075194397,0.0,0.0
14237,0.0020120724,0.86764705,0.6393442,0.34545517,1.0,0.0022729216,0.0,0.0
14238,0.005030181,0.86764705,0.6393442,0.34545517,0.0,0.00075194397,0.0,0.0
14239,0.010060362,0.88235295,0.6721311,0.36363602,0.6666667,0.00075194397,0.0,0.0
14240,0.012072435,0.8529412,0.704918,0.36363602,0.33333334,0.004580023,0.0,0.0
14241,0.011066398,0.8382353,0.7377049,0.36363602,0.33333334,0.009929079,0.0,0.0
14242,0.010060362,0.8382353,0.7540983,0.36363602,0.33333334,0.0152781345,0.0,0.0
14243,0.008048289,0.8235294,0.7704918,0.36363602,1.0,0.0022900114,0.0,0.0
14244,0.0090543255,0.8235294,0.7868852,0.34545517,1.0,0.0053490563,0.0,0.0
14245,0.018108651,0.8088236,0.8196721,0.34545517,0.33333334,0.0022900114,0.0,0.0
14246,0.022132795,0.8235294,0.8196721,0.34545517,0.6666667,0.0022900114,0.0,0.0
14247,0.029175049,0.8235294,0.83606553,0.32727242,0.6666667,0.0076390677,0.0,0.0
14248,0.023138832,0.86764705,0.8196721,0.32727242,0.6666667,0.016047169,0.0,0.0
14249,0.02112676,0.86764705,0.7868852,0.34545517,0.6666667,0.028266259,0.0,0.0
14250,0.029175049,0.86764705,0.7540983,0.34545517,0.6666667,0.036674358,0.0,0.0
14251,0.03722334,0.88235295,0.7377049,0.34545517,0.6666667,0.04508246,0.0,0.0
14252,0.03722334,0.88235295,0.704918,0.36363602,0.6666667,0.050431516,0.0,0.0
14253,0.049295772,0.88235295,0.704918,0.38181877,0.6666667,0.05730155,0.0,0.0
14254,0.04426559,0.89705884,0.68852454,0.38181877,0.6666667,0.062650606,0.0,0.0
14255,0.0472837,0.89705884,0.68852454,0.38181877,0.6666667,0.06799967,0.0,0.0
14256,0.04828974,0.89705884,0.6721311,0.38181877,0.6666667,0.073348716,0.0,0.0
14257,0.05533199,0.89705884,0.6721311,0.38181877,0.6666667,0.07486969,0.0,0.0
14258,0.06136821,0.89705884,0.65573764,0.38181877,0.6666667,0.077928744,0.0,0.0
14259,0.056338027,0.88235295,0.65573764,0.38181877,1.0,0.00075194397,0.0,0.0
14260,0.051307846,0.88235295,0.65573764,0.38181877,0.6666667,0.00075194397,0.0,0.0
14261,0.06237424,0.88235295,0.65573764,0.38181877,1.0,0.00075194397,0.0,0.0
14262,0.06338028,0.88235295,0.6393442,0.39999962,0.6666667,0.00075194397,0.0,0.0
14263,0.06036217,0.89705884,0.6721311,0.38181877,1.0,0.00075194397,0.0,0.0
14264,0.075452715,0.91176474,0.704918,0.39999962,1.0,0.0022729216,0.0,0.0
14265,0.07746479,0.91176474,0.72131145,0.39999962,1.0,0.0037938994,0.0,0.0
14266,0.06740443,0.91176474,0.7540983,0.39999962,0.0,0.0022900114,0.0,0.0
14267,0.087525144,0.89705884,0.7868852,0.39999962,1.0,0.004580023,0.0,0.0
14268,0.08148893,0.91176474,0.7868852,0.39999962,0.6666667,0.006101,0.0,0.0
14269,0.059356134,0.86764705,0.7868852,0.38181877,0.6666667,0.0145091005,0.0,0.0
14270,0.04828974,0.88235295,0.8032787,0.38181877,0.6666667,0.021379136,0.0,0.0
14271,0.054325953,0.8529412,0.8032787,0.36363602,0.6666667,0.028249169,0.0,0.0
14272,0.04828974,0.8382353,0.7868852,0.36363602,0.6666667,0.035119202,0.0,0.0
14273,0.04225352,0.8529412,0.8032787,0.36363602,0.6666667,0.040468257,0.0,0.0
14274,0.03420523,0.86764705,0.7704918,0.36363602,0.6666667,0.045817316,0.0,0.0
14275,0.04828974,0.86764705,0.7377049,0.36363602,0.6666667,0.05116637,0.0,0.0
14276,0.054325953,0.86764705,0.72131145,0.38181877,0.6666667,0.058036406,0.0,0.0
14277,0.05030181,0.86764705,0.68852454,0.38181877,0.6666667,0.06109545,0.0,0.0
14278,0.051307846,0.86764705,0.6721311,0.38181877,0.6666667,0.0641545,0.0,0.0
14279,0.06941649,0.86764705,0.65573764,0.38181877,0.6666667,0.067213535,0.0,0.0
14280,0.06740443,0.88235295,0.6721311,0.38181877,0.6666667,0.07027259,0.0,0.0
14281,0.06841046,0.86764705,0.65573764,0.38181877,0.6666667,0.07333163,0.0,0.0
14282,0.08551308,0.86764705,0.6393442,0.39999962,0.6666667,0.076390676,0.0,0.0
14283,0.07645875,0.88235295,0.6393442,0.39999962,0.6666667,0.07944972,0.0,0.0
14284,0.08148893,0.86764705,0.6229508,0.39999962,0.0,0.0022900114,0.0,0.0
14285,0.08249497,0.86764705,0.6229508,0.39999962,0.0,0.0053490563,0.0,0.0
14286,0.09657948,0.86764705,0.6393442,0.39999962,0.0,0.0084081,0.0,0.0
14287,0.08953722,0.89705884,0.65573764,0.39999962,1.0,0.00075194397,0.0,0.0
14288,0.12072434,0.89705884,0.6721311,0.39999962,1.0,0.0022729216,0.0,0.0
14289,0.12474848,0.89705884,0.704918,0.39999962,0.0,0.0022900114,0.0,0.0
14290,0.10663983,0.91176474,0.7540983,0.39999962,1.0,0.00075194397,0.0,0.0
14291,0.079476856,0.89705884,0.7704918,0.39999962,1.0,0.0022729216,0.0,0.0
14292,0.08551308,0.89705884,0.8032787,0.38181877,0.6666667,0.0022900114,0.0,0.0
14293,0.09255533,0.88235295,0.8196721,0.38181877,0.6666667,0.0053490563,0.0,0.0
14294,0.09959758,0.88235295,0.83606553,0.36363602,0.6666667,0.010698112,0.0,0.0
14295,0.09758551,0.89705884,0.8196721,0.34545517,0.6666667,0.016047169,0.0,0.0
14296,0.07444668,0.88235295,0.8196721,0.34545517,0.6666667,0.022917202,0.0,0.0
14297,0.054325953,0.88235295,0.8196721,0.34545517,0.6666667,0.028266259,0.0,0.0
14298,0.0472837,0.88235295,0.7868852,0.34545517,0.6666667,0.035136294,0.0,0.0
14299,0.045271628,0.88235295,0.7540983,0.36363602,0.6666667,0.04048535,0.0,0.0
14300,0.04426559,0.88235295,0.72131145,0.36363602,0.6666667,0.045834407,0.0,0.0
14301,0.054325953,0.88235295,0.72131145,0.36363602,0.6666667,0.05270444,0.0,0.0
14302,0.045271628,0.89705884,0.68852454,0.38181877,1.0,0.00075194397,0.0,0.0
14303,0.057344064,0.88235295,0.6721311,0.38181877,0.6666667,0.0022900114,0.0,0.0
14304,0.06036217,0.89705884,0.6721311,0.38181877,0.6666667,0.0038109892,0.0,0.0
14305,0.06136821,0.88235295,0.65573764,0.36363602,0.6666667,0.0068700337,0.0,0.0
14306,0.07344064,0.88235295,0.65573764,0.38181877,0.0,0.0022900114,0.0,0.0
14307,0.090543255,0.88235295,0.65573764,0.38181877,0.0,0.0038109892,0.0,0.0
14308,0.09255533,0.86764705,0.6393442,0.38181877,1.0,0.00075194397,0.0,0.0
14309,0.1056338,0.86764705,0.6229508,0.38181877,0.0,0.00075194397,0.0,0.0
14310,0.10261569,0.88235295,0.6393442,0.38181877,0.0,0.0022729216,0.0,0.0
14311,0.11066398,0.89705884,0.6721311,0.38181877,1.0,0.00075194397,0.0,0.0
14312,0.11871227,0.91176474,0.704918,0.38181877,1.0,0.0022729216,0.0,0.0
14313,0.10764587,0.91176474,0.72131145,0.38181877,0.33333334,0.0022900114,0.0,0.0
14314,0.09255533,0.91176474,0.7704918,0.36363602,1.0,0.00075194397,0.0,0.0
14315,0.08551308,0.91176474,0.7704918,0.36363602,0.6666667,0.0022900114,0.0,0.0
14316,0.09154929,0.91176474,0.8032787,0.34545517,1.0,0.0022900114,0.0,0.0
14317,0.10060362,0.91176474,0.8196721,0.34545517,0.6666667,0.0022900114,0.0,0.0
14318,0.079476856,0.89705884,0.8196721,0.32727242,0.6666667,0.009160045,0.0,0.0
14319,0.04828974,0.86764705,0.83606553,0.30909157,0.6666667,0.019089123,0.0,0.0
14320,0.052313883,0.86764705,0.8196721,0.30909157,0.6666667,0.027497226,0.0,0.0
14321,0.06941649,0.89705884,0.8032787,0.30909157,0.6666667,0.03436726,0.0,0.0
14322,0.07142857,0.8529412,0.7868852,0.30909157,0.6666667,0.04277536,0.0,0.0
14323,0.072434604,0.86764705,0.7540983,0.32727242,0.6666667,0.048124418,0.0,0.0
14324,0.07746479,0.89705884,0.704918,0.36363602,0.0,0.0022900114,0.0,0.0
14325,0.09255533,0.89705884,0.704918,0.36363602,1.0,0.00075194397,0.0,0.0
14326,0.0,0.89705884,0.72131145,0.32727242,0.6666667,0.009160045,0.0,0.0
14327,0.0,0.88235295,0.68852454,0.34545517,1.0,0.00075194397,0.0,0.0
14328,0.104627766,0.89705884,0.6721311,0.36363602,1.0,0.0022729216,0.0,0.0
14329,0.10663983,0.88235295,0.65573764,0.34545517,0.6666667,0.0022900114,0.0,0.0
14330,0.12072434,0.89705884,0.6721311,0.34545517,0.6666667,0.0076390677,0.0,0.0
14331,0.1277666,0.88235295,0.65573764,0.34545517,0.0,0.0022900114,0.0,0.0
14332,0.14587525,0.88235295,0.6393442,0.34545517,1.0,0.00075194397,0.0,0.0
14333,0.13480885,0.88235295,0.6393442,0.34545517,1.0,0.0022729216,0.0,0.0
14334,0.13983902,0.86764705,0.6393442,0.36363602,1.0,0.0037938994,0.0,0.0
14335,0.08148893,0.88235295,0.65573764,0.36363602,0.33333334,0.0022900114,0.0,0.0
14336,0.053319916,0.88235295,0.704918,0.38181877,1.0,0.00075194397,0.0,0.0
14337,0.09758551,0.88235295,0.72131145,0.38181877,0.33333334,0.0022900114,0.0,0.0
14338,0.0945674,0.88235295,0.7540983,0.38181877,1.0,0.00075194397,0.0,0.0
14339,0.09959758,0.86764705,0.7868852,0.38181877,1.0,0.0022729216,0.0,0.0
14340,0.11066398,0.88235295,0.8032787,0.36363602,1.0,0.0053319666,0.0,0.0
14341,0.11770623,0.86764705,0.8032787,0.36363602,1.0,0.0083910115,0.0,0.0
14342,0.11468813,0.86764705,0.8196721,0.34545517,0.6666667,0.004580023,0.0,0.0
14343,0.09255533,0.8382353,0.8032787,0.34545517,0.6666667,0.011450056,0.0,0.0
14344,0.07444668,0.8382353,0.8032787,0.34545517,0.6666667,0.01832009,0.0,0.0
14345,0.08148893,0.8382353,0.7868852,0.34545517,0.6666667,0.025190122,0.0,0.0
14346,0.098591544,0.8529412,0.7704918,0.36363602,0.6666667,0.030539181,0.0,0.0
14347,0.12072434,0.8529412,0.7377049,0.38181877,0.6666667,0.033598226,0.0,0.0
14348,0.11368209,0.88235295,0.68852454,0.36363602,1.0,0.00075194397,0.0,0.0
14349,0.104627766,0.86764705,0.7540983,0.36363602,1.0,0.006101,0.0,0.0
14350,0.0,0.88235295,0.704918,0.38181877,1.0,0.007621978,0.0,0.0
14351,0.0,0.88235295,0.68852454,0.38181877,1.0,0.009142956,0.0,0.0
14352,0.1307847,0.89705884,0.6721311,0.38181877,0.0,0.0022900114,0.0,0.0
14353,0.0,0.89705884,0.68852454,0.38181877,1.0,0.00075194397,0.0,0.0
14354,0.0,0.89705884,0.6721311,0.38181877,1.0,0.0022729216,0.0,0.0
14355,0.0,0.89705884,0.65573764,0.38181877,1.0,0.0037938994,0.0,0.0
14356,0.0,0.86764705,0.6393442,0.38181877,0.33333334,0.00075194397,0.0,0.0
14357,0.0,0.8529412,0.6229508,0.39999962,0.33333334,0.006101,0.0,0.0
14358,0.0,0.86764705,0.6393442,0.39999962,0.33333334,0.009160045,0.0,0.0
14359,0.0,0.88235295,0.65573764,0.39999962,0.33333334,0.01221909,0.0,0.0
14360,0.0,0.88235295,0.68852454,0.39999962,0.0,0.0022900114,0.0,0.0
14361,0.0,0.88235295,0.72131145,0.41818237,0.33333334,0.0022900114,0.0,0.0
14362,0.0,0.89705884,0.7377049,0.41818237,0.6666667,0.0022900114,0.0,0.0
14363,0.0,0.89705884,0.7540983,0.39999962,0.0,0.0022900114,0.0,0.0
14364,0.0,0.89705884,0.7868852,0.39999962,1.0,0.00075194397,0.0,0.0
14365,0.0,0.86764705,0.7868852,0.38181877,0.6666667,0.0022900114,0.0,0.0
14366,0.0,0.86764705,0.7868852,0.36363602,1.0,0.0022900114,0.0,0.0
14367,0.0,0.88235295,0.7868852,0.36363602,0.6666667,0.0022900114,0.0,0.0
14368,0.0,0.86764705,0.8032787,0.34545517,0.6666667,0.0053490563,0.0,0.0
14369,0.0,0.8529412,0.7868852,0.34545517,0.6666667,0.010698112,0.0,0.0
14370,0.0,0.8382353,0.7704918,0.34545517,0.6666667,0.016047169,0.0,0.0
14371,0.0,0.8382353,0.7377049,0.34545517,0.6666667,0.022917202,0.0,0.0
14372,0.0,0.8529412,0.704918,0.36363602,1.0,0.00075194397,0.0,0.0
14373,0.0,0.88235295,0.6721311,0.38181877,0.6666667,0.0022900114,0.0,0.0
14374,0.0,0.88235295,0.704918,0.38181877,0.6666667,0.0076390677,0.0,0.0
14375,0.0,0.88235295,0.68852454,0.38181877,0.6666667,0.010698112,0.0,0.0
14376,0.09255533,0.88235295,0.6721311,0.38181877,0.6666667,0.013757157,0.0,0.0
14377,0.0,0.88235295,0.68852454,0.38181877,0.6666667,0.016816203,0.0,0.0
14378,0.0,0.86764705,0.6721311,0.38181877,0.6666667,0.019875247,0.0,0.0
14379,0.0,0.86764705,0.6393442,0.38181877,0.0,0.0022900114,0.0,0.0
14380,0.0,0.86764705,0.65573764,0.38181877,0.6666667,0.0022900114,0.0,0.0
14381,0.0,0.86764705,0.6393442,0.38181877,1.0,0.0,0.0,0.0
14382,0.0,0.86764705,0.6393442,0.38181877,1.0,0.0015209778,0.0,0.0
14383,0.0,0.88235295,0.65573764,0.38181877,0.6666667,0.00075194397,0.0,0.0
14384,0.0,0.88235295,0.68852454,0.39999962,0.6666667,0.0038109892,0.0,0.0
14385,0.0,0.88235295,0.704918,0.39999962,1.0,0.00075194397,0.0,0.0
14386,0.13782696,0.89705884,0.7377049,0.39999962,1.0,0.0022729216,0.0,0.0
14387,0.13279678,0.91176474,0.7540983,0.38181877,0.6666667,0.0022900114,0.0,0.0
14388,0.13480885,0.89705884,0.7704918,0.38181877,0.6666667,0.0076390677,0.0,0.0
14389,0.12977867,0.89705884,0.72131145,0.38181877,0.33333334,0.0076390677,0.0,0.027777778
14390,0.10965794,0.89705884,0.7704918,0.36363602,0.6666667,0.004580023,0.0,0.0
14391,0.093561366,0.86764705,0.7868852,0.34545517,0.6666667,0.011450056,0.0,0.0
14392,0.087525144,0.8529412,0.7704918,0.34545517,0.6666667,0.019858157,0.0,0.0
14393,0.08853118,0.86764705,0.7704918,0.34545517,0.6666667,0.022917202,0.0,0.0
14394,0.0945674,0.88235295,0.7540983,0.34545517,0.6666667,0.028266259,0.0,0.0
14395,0.07042253,0.89705884,0.704918,0.36363602,0.6666667,0.036674358,0.0,0.027777778
14396,0.08853118,0.89705884,0.6721311,0.38181877,0.0,0.0022900114,0.0,0.055555556
14397,0.11368209,0.89705884,0.6721311,0.39999962,0.33333334,0.0022900114,0.0,0.0
14398,0.11569416,0.88235295,0.65573764,0.39999962,0.0,0.0022900114,0.0,0.0
14399,0.09657948,0.88235295,0.65573764,0.39999962,1.0,0.00075194397,0.0,0.0
14400,0.087525144,0.86764705,0.6393442,0.39999962,0.33333334,0.0022900114,0.0,0.0
14401,0.093561366,0.86764705,0.6393442,0.39999962,0.33333334,0.0053490563,0.0,0.0
14402,0.098591544,0.86764705,0.6393442,0.39999962,1.0,0.00075194397,0.0,0.0
14403,0.09758551,0.88235295,0.6393442,0.39999962,0.6666667,0.0022900114,0.0,0.0
14404,0.09758551,0.88235295,0.65573764,0.39999962,0.6666667,0.0053490563,0.0,0.0
14405,0.10362173,0.88235295,0.65573764,0.39999962,0.6666667,0.0084081,0.0,0.0
14406,0.11167002,0.88235295,0.65573764,0.41818237,0.6666667,0.011467146,0.0,0.0
14407,0.11066398,0.89705884,0.6721311,0.41818237,1.0,0.00075194397,0.0,0.0
14408,0.11770623,0.89705884,0.68852454,0.41818237,0.6666667,0.0022900114,0.0,0.0
14409,0.12575452,0.89705884,0.72131145,0.43636322,0.6666667,0.0076390677,0.0,0.0
14410,0.10663983,0.89705884,0.72131145,0.43636322,0.6666667,0.012988124,0.0,0.0
14411,0.09154929,0.91176474,0.7377049,0.43636322,0.6666667,0.01833718,0.0,0.0
14412,0.08048289,0.89705884,0.7540983,0.43636322,0.6666667,0.023686236,0.0,0.0
14413,0.09758551,0.88235295,0.704918,0.41818237,0.0,0.004580023,0.0,0.027777778
14414,0.098591544,0.88235295,0.6721311,0.41818237,0.33333334,0.0076390677,0.0,0.055555556
14415,0.09255533,0.89705884,0.6721311,0.41818237,0.33333334,0.010698112,0.0,0.0
14416,0.093561366,0.89705884,0.68852454,0.41818237,0.33333334,0.017568145,0.0,0.0
14417,0.08551308,0.88235295,0.68852454,0.41818237,0.33333334,0.020627191,0.0,0.0
14418,0.09557344,0.88235295,0.68852454,0.41818237,0.0,0.0022900114,0.0,0.0
14419,0.093561366,0.88235295,0.6721311,0.41818237,1.0,0.0,0.0,0.0
14420,0.09657948,0.88235295,0.65573764,0.43636322,0.0,0.0022900114,0.0,0.0
14421,0.09255533,0.88235295,0.65573764,0.43636322,1.0,0.00075194397,0.0,0.0
14422,0.10965794,0.88235295,0.65573764,0.43636322,1.0,0.0022729216,0.0,0.0
14423,0.11871227,0.88235295,0.65573764,0.43636322,1.0,0.0037938994,0.0,0.0
14424,0.12173038,0.88235295,0.65573764,0.45454597,0.33333334,0.0022900114,0.0,0.0
14425,0.108651906,0.89705884,0.65573764,0.43636322,0.33333334,0.0038109892,0.0,0.0
14426,0.12173038,0.89705884,0.65573764,0.43636322,1.0,0.00075194397,0.0,0.0
14427,0.12676056,0.89705884,0.6721311,0.43636322,1.0,0.0015209778,0.0,0.0
14428,0.11468813,0.89705884,0.6721311,0.43636322,1.0,0.0030419554,0.0,0.027777778
14429,0.116700195,0.89705884,0.65573764,0.43636322,1.0,0.004562933,0.0,0.055555556
14430,0.12072434,0.88235295,0.65573764,0.45454597,0.0,0.0022900114,0.0,0.083333336
14431,0.12676056,0.89705884,0.6721311,0.45454597,0.0,0.0076390677,0.0,0.0
14432,0.035211265,0.86764705,0.6393442,0.47272682,0.33333334,0.009160045,0.0,0.055555556
14433,0.032193158,0.86764705,0.6393442,0.47272682,0.33333334,0.0145091005,0.0,0.083333336
14434,0.03118712,0.86764705,0.6393442,0.47272682,0.33333334,0.016030079,0.0,0.11111111
